0.0000072557,-0.0001752664,0.0000058710,0.0001218837,90.5252831086,7000021.4750365559
0.0000090741,-0.0000696000,0.0000094254,-0.0000886107,22.9555520747,7000659.9815286491
-0.0000039239,0.0000432196,-0.0000073452,-0.0000018513,-88.3408642628,7000739.0560173932
0.0000064930,-0.0000007037,0.0000072155,0.0000699352,100.1727938041,7000766.9859103449
0.0000027590,-0.0000274987,0.0000004403,0.0000224440,-145.1743073135,6998583.3997725714
0.0000092744,0.0000199849,0.0000135913,0.0000300076,-50.8691114419,6998879.2070358824
0.0000124409,0.0000647260,0.0000010007,0.0000289041,85.7289990350,7000219.7638607323
0.0000024947,0.0000454378,-0.0000092289,-0.0001006996,-72.0262900302,7000782.2519543683
0.0000070410,-0.0001029011,-0.0000033829,-0.0000102071,76.2729169934,6999724.6937657492
0.0000033931,-0.0000309170,-0.0000176828,0.0001371066,73.9182422118,6998876.5060364846
-0.0000019572,0.0000773085,-0.0000169691,-0.0000249903,91.1026003339,7000063.8102299571
0.0000074850,0.0000892175,-0.0000037246,-0.0000022173,-60.5141513462,7000405.2503026817
0.0000084088,0.0001012604,-0.0000062731,-0.0000297483,31.2700899438,6999405.1893440010
-0.0000001698,0.0000672103,-0.0000140111,-0.0000373301,56.2325031301,7000526.8297123620
-0.0000055355,-0.0000472453,-0.0000108285,0.0000310936,70.2248553511,6998746.6932636751
-0.0000130694,-0.0000028505,0.0000049232,0.0000026604,23.5780359987,7000482.2459337544
0.0000085620,0.0000358407,0.0000126427,-0.0001135774,102.0719545667,6999811.0801391285
0.0000137554,0.0000420224,0.0000037657,-0.0000451531,13.5745084283,6998833.2038587732
-0.0000028837,0.0000797683,-0.0000033956,0.0000725710,-141.0859422460,6999104.4391701203
0.0000012832,0.0000248103,-0.0000110591,-0.0000823761,-51.4580216133,7001377.1059505250
0.0000076599,-0.0000438513,0.0000086418,-0.0000405344,-16.9235570621,7000680.6588937789
-0.0000067616,0.0000488659,-0.0000040714,0.0000865852,-76.4125356577,7000601.0337144341
-0.0000034871,-0.0000709795,0.0000047979,-0.0000421106,2.2215347987,7000346.8929265635
0.0000032204,0.0001185743,-0.0000026298,-0.0000989163,-83.2778545697,6997922.4862148752
-0.0000105844,-0.0000222782,0.0000052528,0.0001120365,-7.5818555151,6999334.8268335927
0.0000044203,-0.0000284718,0.0000092042,-0.0000653407,-109.3079961325,6999091.9711480476
-0.0000029879,-0.0000388576,-0.0000023580,0.0000384568,99.6750255277,7000120.0128691820
0.0000000082,-0.0000676290,-0.0000066689,0.0000479612,-91.8660003358,6998881.3858044650
0.0000043208,0.0000474420,0.0000123666,0.0000104623,36.5685393613,7000898.9955911525
0.0000032958,-0.0000485393,0.0000200059,-0.0000092739,78.5812205577,6999080.2761256900
-0.0000066771,-0.0000862336,-0.0000131815,0.0000123837,93.8642679789,6999732.9671501759
-0.0000170376,-0.0000462095,-0.0000136019,0.0000455874,95.2388627631,7000889.6671787919
0.0000106401,-0.0000521487,0.0000095263,-0.0000264616,21.2349213713,7000314.0715813264
0.0000021769,0.0000481595,0.0000032418,-0.0000554334,149.4038302779,7000954.2436614195
-0.0000115578,0.0000289041,-0.0000027926,0.0000224955,-35.2088842804,6998955.3255564682
-0.0000027916,0.0000627663,-0.0000122766,0.0000098163,-89.2767670096,7000304.5594482170
-0.0000072138,-0.0000115805,-0.0000016594,-0.0000451232,30.2878480611,6999860.5620754939
0.0000123048,-0.0000528896,0.0000021927,-0.0000141503,-71.6700341725,7000181.2238228777
-0.0000025970,-0.0000114979,-0.0000066311,0.0000088676,24.0843096120,6999389.0011888770
-0.0000070533,0.0000882686,0.0000048816,-0.0000083379,6.2329953710,6999962.0024631582
0.0000039021,-0.0000128974,-0.0000024545,0.0000660725,-35.9051021229,7000904.3138481416
-0.0000011096,-0.0000466599,0.0000068718,-0.0000741206,-96.3867106901,6999506.4322969047
0.0000049438,-0.0000325686,-0.0000029577,0.0000656434,-4.1324490594,7000064.3857587539
-0.0000119893,0.0000573159,-0.0000055186,0.0001141244,-136.8923183475,6999465.8726425944
0.0000051625,0.0001188496,0.0000081210,0.0000304592,-35.4697498663,6998614.3002725774
-0.0000043562,-0.0000451974,-0.0000078052,-0.0000222553,49.6778329240,6999773.9015359730
0.0000121537,0.0000287005,0.0000153799,-0.0000800030,-6.7790226838,7000170.8212998295
0.0000005968,-0.0000532875,0.0000074623,-0.0000301536,-109.6464240937,6999887.6283387737
0.0000043877,0.0000051626,-0.0000106613,0.0000438209,-96.1722063713,6999790.7085780818
-0.0000151607,0.0001325676,0.0000003866,0.0000290710,-12.4575334013,7000123.8548621219
0.0000074214,-0.0000197358,0.0000024951,-0.0000469636,81.4088803131,7000364.9109234260
-0.0000012376,0.0000444988,0.0000041342,0.0000379119,76.7807754090,7000705.6934866142
0.0000069887,-0.0000152891,-0.0000072534,-0.0000074670,-50.6538823103,6999846.3485386409
-0.0000032831,-0.0001068296,-0.0000005738,-0.0000024524,61.4884428374,6999043.2295265896
0.0000031169,-0.0000233525,-0.0000176713,0.0000139911,-8.0373722527,7001141.5805231109
-0.0000089962,0.0000925187,0.0000061293,0.0001064992,-90.5066482565,6999942.2256178958
0.0000078649,0.0000130073,-0.0000051050,-0.0000276128,7.1077672608,6999097.4954100922
0.0000072247,0.0000453357,0.0000015402,-0.0000231951,160.1606463722,6999837.0441125743
0.0000103719,-0.0000466456,0.0000090466,-0.0000280851,-99.3205027891,6999442.6185331875
-0.0000109554,-0.0000025415,0.0000064995,0.0000601224,-42.3212854980,6999557.9593935171
-0.0000068118,-0.0000025496,0.0000070264,0.0000180669,-106.9040068490,6998900.9881322421
0.0000062143,0.0000523658,0.0000169864,-0.0000192261,7.2022724466,7001020.4018117636
-0.0000083611,-0.0000740852,0.0000030488,0.0000243759,-109.1030696484,7000785.9785463465
0.0000010784,0.0000140763,-0.0000089606,0.0000084074,178.7896125715,7000767.2035891330
0.0000005330,-0.0000796292,0.0000031830,0.0000099227,-97.2012751339,6999792.8243833482
0.0000153264,-0.0000354179,0.0000092855,-0.0000707352,-20.3540098604,7001006.3703596033
0.0000037679,0.0000539757,-0.0000245448,-0.0000489737,48.9111380932,7001192.1966673229
0.0000004445,-0.0000581677,0.0000070255,-0.0000380113,59.8479019126,6998260.7519073924
-0.0000173285,-0.0000153148,-0.0000080513,-0.0000020923,156.0928140035,7000530.0913782716
0.0000070236,0.0000469658,0.0000100754,0.0000629167,126.5175754548,7001176.3957411153
0.0000170581,-0.0000551789,0.0000033670,-0.0000426417,47.7347840330,7001448.1885251971
-0.0000151791,-0.0000091089,0.0000053706,0.0000378976,-16.6101181603,6999888.4007677659
-0.0000038281,-0.0000895990,-0.0000164591,0.0000928956,54.3849005962,7000629.7602095203
0.0000113730,-0.0000435858,-0.0000052170,-0.0000173762,15.0694009547,7000862.7636377513
0.0000015599,-0.0000606397,-0.0000136944,0.0000082498,-57.7937009752,6999806.3622166859
-0.0000003254,0.0000470716,0.0000085618,-0.0000191215,-89.1169762788,6998985.3955442971
-0.0000057954,0.0000793130,-0.0000001505,-0.0000276042,-0.3447204451,7000472.5644512093
0.0000071451,-0.0001010919,-0.0000082784,-0.0000132186,1.2468140113,6999455.6226227079
0.0000135557,-0.0000018067,0.0000002386,-0.0000125761,-160.5126294553,6999105.6766830115
0.0000046971,0.0000520684,-0.0000174729,-0.0000173394,-160.2995522766,7000152.0808740994
0.0000018218,-0.0000634722,-0.0000114065,-0.0000411286,59.6271868069,6999010.4102186449
-0.0000040382,0.0000613156,0.0000036067,-0.0000200896,-24.3398947891,7000237.8871731088
0.0000000173,0.0000249159,-0.0000149705,-0.0000347357,-8.9456919674,7001679.3533276673
-0.0000026771,-0.0000339266,0.0000221374,-0.0001226764,105.7581731526,7000679.4653401570
0.0000023342,0.0000311419,0.0000091531,0.0000149132,66.1976363299,7000685.7208390562
-0.0000024331,-0.0000901695,-0.0000094688,-0.0000037091,-19.7544571932,6998557.3669134621
-0.0000037730,-0.0000255823,0.0000001818,-0.0000107663,70.5025109908,7000524.3868356552
0.0000040091,0.0000230541,-0.0000072004,-0.0000088650,35.6008734649,7000202.6276497608
0.0000022603,0.0000051243,0.0000017430,0.0000354924,7.6548846657,7000251.4855536139
0.0000102724,0.0000351281,-0.0000027645,0.0000648855,22.4439008188,7000600.9546162495
0.0000036089,-0.0000052622,-0.0000142068,0.0000644278,21.7490329736,6999636.3411593959
0.0000088832,-0.0000080241,-0.0000034642,0.0000080693,-80.3809158741,6999922.5680394489
0.0000006869,-0.0000305071,-0.0000030696,0.0000208410,-79.9371253944,7001371.6534929713
-0.0000081645,0.0000807142,-0.0000086530,-0.0000001749,-47.4364678872,7001022.8776274836
0.0000064848,0.0000227711,0.0000048609,-0.0000042776,14.2965313056,7000807.1079528425
0.0000043674,-0.0000425794,0.0000131538,0.0000369643,-12.7877662103,6999066.4105200870
0.0000100512,0.0000044467,0.0000131727,0.0000823240,105.1509612039,7001693.8019793453
0.0000121387,-0.0000373677,-0.0000036191,-0.0000940120,-26.6766520577,7000319.8655061722
0.0000033569,-0.0001360872,0.0000243753,0.0000374017,-68.2588547648,6997930.9478412690
-0.0000229540,0.0000936694,-0.0000049816,0.0000323607,36.2104160172,7000913.0352092860
-0.0000020446,-0.0000215101,0.0000128148,0.0000912834,-24.9947828030,6999102.5223595090
0.0000086605,0.0000268132,0.0000137868,-0.0000349468,-130.5358942838,7000763.5300611435
0.0000019259,0.0000011733,-0.0000124631,0.0000321358,13.3549085163,7000121.0026283748
-0.0000102050,0.0000228561,0.0000136679,-0.0000456401,-88.0491226831,6998788.4823808623
0.0000070466,0.0000631263,-0.0000052083,-0.0000283198,-11.9626595543,6998514.4449303811
-0.0000156664,0.0000738671,0.0000021906,-0.0000075691,79.2109201596,6999947.1583433338
-0.0000049068,-0.0000151702,-0.0000024328,0.0000194568,-6.9072001005,6999739.0309352735
-0.0000175197,-0.0000902379,-0.0000053839,0.0000768267,13.5649216754,6999737.2639251295
0.0000001676,-0.0000501562,-0.0000005504,-0.0000769665,124.7311368359,7000625.4129380174
-0.0000005885,0.0000561263,0.0000059690,0.0000368674,69.4382391573,6999317.0672325054
0.0000116773,-0.0000595933,-0.0000086747,-0.0000996292,-69.7563393243,7000048.2297777627
-0.0000093936,0.0000436794,-0.0000011500,-0.0000993395,-146.4774973382,7000306.3631049599
0.0000034651,-0.0000007624,-0.0000068113,-0.0000029599,42.8710101529,7001054.7558061592
0.0000171629,-0.0000083580,-0.0000100344,-0.0001364442,-45.3803536501,6998546.2351247631
-0.0000053956,0.0001036782,-0.0000107193,0.0000754309,11.4746730046,6999104.9329501204
-0.0000101758,-0.0000501255,-0.0000176488,0.0000485618,-70.9980505585,6999020.5586740701
-0.0000132365,0.0000725827,0.0000218394,-0.0001054749,78.4428574173,7000463.0842838846
0.0000008663,-0.0001376791,0.0000080077,0.0000297754,-105.5129352226,7001086.6303220131
0.0000025527,-0.0000653511,-0.0000084561,0.0000206129,121.7497825215,7000542.2648886414
-0.0000024792,-0.0000075318,-0.0000052518,-0.0000380161,17.4595703388,6999506.3431781130
0.0000121198,-0.0000513890,0.0000182098,0.0000081832,-18.0713207841,6999184.9560382804
0.0000310425,-0.0000041640,0.0000033821,0.0000055372,-29.2543047425,6999703.9237074461
-0.0000091929,-0.0000066626,-0.0000032914,-0.0000069729,84.4392998157,7000511.6035335902
-0.0000024523,-0.0000382532,-0.0000165132,-0.0000891605,-108.7200767095,7001217.6784773385
-0.0000040858,-0.0000285247,-0.0000069234,-0.0000219298,-46.4361073096,6999210.0554766767
0.0000078148,-0.0000150832,-0.0000060889,-0.0000358439,46.7979115121,6999151.1875732196
-0.0000002834,0.0000447865,-0.0000099318,-0.0000637438,82.8523564576,6999305.3057382051
0.0000105376,-0.0000177977,0.0000213851,0.0000359007,-176.4978199294,7000435.0900504021
-0.0000110948,0.0000764628,0.0000105229,-0.0000088238,30.1872864946,7000755.6801153682
0.0000048056,-0.0000644431,0.0000002985,0.0000129044,66.5952478234,7000102.5425768243
-0.0000073315,0.0000122034,0.0000052316,0.0000260352,37.4814348841,7000607.0117512578
0.0000079944,0.0000269292,0.0000005749,-0.0000879121,-2.1595540506,6999310.6823778199
-0.0000069503,0.0000299672,0.0000000010,-0.0000618385,-28.5374020905,6999986.4700008146
0.0000122763,-0.0000093217,-0.0000133124,0.0000387640,38.8508013509,6999813.7059939010
0.0000125471,0.0000050401,-0.0000087049,0.0000600706,115.5519839487,7000199.2275508260
0.0000114139,-0.0000632919,0.0000016554,-0.0000191765,121.9742829435,6999068.4323005658
-0.0000053376,-0.0000329184,-0.0000096676,-0.0000374658,169.9159851353,6999680.1245910302
0.0000027859,0.0000059296,0.0000018658,-0.0000524313,12.0179237268,7000559.4095728584
-0.0000007079,-0.0000188644,-0.0000030327,0.0001348924,-49.0495589236,6998624.4873953331
0.0000136568,-0.0000623886,0.0000010639,0.0001009440,26.7130417907,7000749.9842528505
0.0000011641,-0.0000314467,0.0000056482,0.0000512393,77.0440149748,6999856.6059497492
-0.0000004211,0.0000454300,-0.0000021328,0.0001028071,-140.6072620327,7000823.4835630432
-0.0000073615,-0.0000146796,0.0000035689,-0.0000472990,-79.3972018879,6999322.5774340285
0.0000041083,0.0000032421,0.0000014478,-0.0000178004,-94.7935338527,6997885.9651607471
0.0000184839,0.0000136347,-0.0000056421,0.0000882166,52.2715678671,7000790.5344142560
-0.0000023750,0.0000418547,0.0000067495,-0.0000198140,125.7623765454,7001458.8113428960
-0.0000061886,0.0000428465,0.0000108769,-0.0000880861,-78.3875266312,6999436.8010464972
-0.0000117986,-0.0001241791,-0.0000004490,0.0000416755,138.0491516935,7000235.6909525795
0.0000116481,-0.0000224624,-0.0000068480,0.0000476919,-47.9128228838,7000683.0699405978
0.0000099606,-0.0000761353,-0.0000067838,-0.0000249594,43.6792143090,7000796.9005357055
-0.0000098027,0.0001187776,0.0000033207,0.0000015799,-142.0621923974,6999807.9890879244
-0.0000003418,-0.0000395585,-0.0000034398,0.0000909405,-32.9180014919,7000222.2750598649
0.0000047195,-0.0000126472,0.0000008299,-0.0001388703,124.5166239046,7000860.6677007498
0.0000049251,0.0000520159,-0.0000032565,0.0000072446,-16.2550738017,6999919.6079139514
-0.0000017785,0.0001301287,0.0000075062,0.0000362221,105.2981835151,6999102.0767668765
-0.0000166791,0.0000014647,-0.0000035088,-0.0000560674,104.8047609467,7001625.2806079602
0.0000141124,0.0000132985,-0.0000002726,-0.0001021817,-11.1050532299,6998826.2403857168
-0.0000107068,0.0000248911,0.0000263134,-0.0000136730,-31.7303916210,7000481.6624756576
0.0000108928,0.0000856188,-0.0000059353,0.0000366652,50.9752857372,6999763.5377856977
-0.0000034911,-0.0000478156,-0.0000028327,-0.0000227996,-103.0882285185,6998569.6169649800
-0.0000221737,-0.0000133790,-0.0000215745,-0.0000079566,93.2278756081,6998728.5756485043
0.0000089970,0.0000551262,0.0000054614,-0.0000590517,-22.4569229695,7000110.5783664463
-0.0000001672,-0.0000694330,-0.0000173628,-0.0000579871,22.7523572130,7000539.4143466074
-0.0000006301,0.0000093228,0.0000102232,0.0000973738,59.9701522190,6999714.8112384509
0.0000082328,0.0001151425,-0.0000043277,-0.0000638085,-42.5481497321,6998775.0618691808
-0.0000136009,-0.0000186495,0.0000041872,-0.0000598261,-33.3602667275,7001363.4598005377
0.0000025198,-0.0000271350,-0.0000033372,0.0000327500,24.8682898225,6999640.2477411050
0.0000100304,0.0000620894,0.0000031607,0.0000565207,30.5279528819,7000245.6090784520
-0.0000140660,0.0000221846,0.0000026444,-0.0000269800,79.3678665211,6999822.4374711262
0.0000074355,-0.0000331776,0.0000164377,-0.0000149637,-25.5555083739,6999429.4126798362
0.0000044542,0.0000656952,0.0000041254,0.0001914806,10.8547963335,6999336.0786367236
0.0000082523,0.0000884361,-0.0000066994,0.0000652420,6.6748858705,7000943.4612648878
-0.0000011793,-0.0000092172,-0.0000156267,-0.0000002050,55.6689555626,6999656.8417578116
0.0000062711,0.0000486711,-0.0000072056,0.0000208772,20.9220329647,6998767.1838706173
0.0000018015,0.0000024579,0.0000064162,-0.0000416554,-55.1430854535,6999966.7964109099
-0.0000034167,0.0000106186,0.0000127462,-0.0000015238,-0.6285305693,6999676.8939400297
0.0000035200,0.0000094563,0.0000129339,-0.0000564383,2.7662515686,6999597.5447126105
0.0000066250,-0.0000545180,0.0000116471,-0.0000325721,-3.0048689191,6999498.8718629852
0.0000016110,0.0000312179,-0.0000073122,-0.0000083663,-46.7684348219,7001840.5998252612
-0.0000070212,0.0000203266,0.0000045070,-0.0000635157,22.1953374842,6999390.5394885987
0.0000042824,-0.0000209014,0.0000015190,0.0000415503,-43.6409753198,6998928.5358516099
0.0000128212,0.0000196465,0.0000176035,-0.0000180267,-17.3672848357,7000170.1910810918
-0.0000070119,-0.0000252008,0.0000149385,-0.0000476969,143.8245921881,7000153.6891779415
0.0000048674,0.0001089276,-0.0000029122,0.0000501928,3.0194956539,7001091.1500235787
-0.0000079021,-0.0000567302,-0.0000033172,-0.0000123459,-36.2703937083,6998516.6332854023
-0.0000109069,-0.0000338901,-0.0000009264,0.0000410464,-96.1197265135,6999685.0116825011
0.0000101973,0.0000326914,-0.0000035400,-0.0000604851,-130.0553419158,7000067.6106695831
-0.0000005168,-0.0000369111,0.0000016011,-0.0000079589,36.7819445764,6999299.6873431671
0.0000011144,0.0000085966,0.0000127244,0.0000057948,10.0948806735,7000410.4134613099
0.0000098490,0.0000665416,-0.0000016121,0.0000455264,-37.3093366625,6999987.4654578594
-0.0000025999,-0.0000222114,-0.0000091351,-0.0000523373,245.6738465023,7000159.9766841372
-0.0000139150,-0.0000207583,-0.0000055452,0.0000485175,-135.9539765396,6999816.6553281117
-0.0000084872,0.0000397608,0.0000070375,-0.0000725874,-19.5343683596,6998565.9297956396
-0.0000118399,0.0000056065,-0.0000128932,0.0000682898,-7.5570289541,6998913.9798759269
-0.0000005390,0.0000213260,0.0000019692,-0.0001080165,-44.7230400898,6999822.3176365420
0.0000105099,0.0000237062,0.0000041001,0.0000195121,67.8208320570,6999646.5891442979
0.0000129291,-0.0000999568,0.0000104656,-0.0000152139,32.2709383511,6999631.9865852473
-0.0000018934,0.0000757616,-0.0000069816,-0.0000047728,-61.6084783541,7001125.4322802015
0.0000070336,0.0001098492,0.0000038174,0.0000392466,199.8906093419,6998957.8177624084
-0.0000041291,0.0000554477,0.0000059453,-0.0000137631,-86.7634155645,6999879.6515377490
0.0000004790,0.0000064928,-0.0000077229,-0.0000475487,53.4271447862,7000128.8568709074
-0.0000028602,0.0000575538,-0.0000177657,-0.0000492589,54.0658139872,7000438.8678849563
-0.0000037698,0.0000877128,-0.0000033527,0.0000611585,-8.1562291997,7000468.1964336894
0.0000010651,-0.0000337514,-0.0000019782,0.0000102542,24.3535890883,6998950.2266302453
-0.0000055639,0.0000514364,0.0000099772,-0.0000545499,-134.0006389311,7000694.3259068644
0.0000039769,0.0000223767,0.0000046468,0.0000367546,178.9287309130,7000351.5564145539
-0.0000138081,-0.0000957013,-0.0000067543,0.0000601504,33.3919836728,6998403.0404213499
-0.0000051100,0.0000018477,0.0000054402,0.0000672052,71.1648572234,6999263.3279500352
0.0000101752,-0.0000838530,0.0000061989,0.0000578945,-183.7723028785,6998868.0650052950
-0.0000080503,-0.0000009287,0.0000057461,0.0000516275,62.8065354317,6999984.1194910659
0.0000137126,0.0000246195,-0.0000002702,-0.0000517438,-62.2772883460,7000038.9479971630
0.0000014533,-0.0000041907,-0.0000026823,-0.0000914028,-4.0048737120,6999355.2649716493
0.0000066208,-0.0000664859,-0.0000214644,-0.0000690310,-92.0822842556,6999653.3353940006
